021384229,48/03/29,F,1
021384229,49/06/23,F,1
021384229,53/03/27,F,1
021384229,91/12/22,M,1
021384230,40/04/18,F,1
021384230,49/02/03,F,1
021384230,51/04/30,M,1
021384230,53/09/20,M,1
021384230,57/11/18,F,1
021384230,58/07/21,F,1
021384230,59/01/31,M,1
021384230,91/04/30,F,1
021384230,93/10/01,M,1
021384232,24/09/09,F,1
021384233,31/11/16,F,1
021384234,61/09/27,M,1
021384236,50/09/14,F,1
021384236,84/02/11,F,1
021384239,33/05/19,F,1
021384239,46/02/25,F,1
021384239,78/07/22,F,1
021384243,33/02/15,M,1
021384243,37/08/29,F,1
021384244,47/04/13,F,1
021384244,67/02/11,F,1
021384244,89/12/20,F,1
021384246,62/01/30,F,1
021384247,38/12/30,F,1
021384247,42/11/23,M,1
021384247,44/11/11,F,1
021384247,50/06/18,M,1
021384278,24/10/06,M,1
021384278,38/07/17,F,1
021384278,42/03/16,M,1
021384278,49/03/08,F,1
021384278,71/01/30,M,1
021384278,72/03/05,F,1
021384298,61/02/26,M,1
021384298,63/09/16,F,1
021384301,50/09/26,M,1
021384301,50/11/26,F,1
021384301,52/10/14,F,1
021384301,56/07/02,M,1
021384301,70/09/12,M,1
021384301,75/03/17,F,1
021384301,89/09/23,F,1
021384306,39/02/25,F,1
021384307,58/12/11,M,1
021384307,62/12/20,M,1
021384309,27/03/14,M,1
021384309,31/10/26,M,1
021384309,38/01/28,F,1
021384309,38/09/11,M,1
021384309,42/07/10,F,1
021384309,43/07/20,F,1
021384309,43/10/16,M,1
021384309,48/07/31,F,1
021384309,54/02/03,F,1
021384309,56/10/06,,1
021384309,57/10/06,M,1
021384309,58/11/21,M,1
021384309,61/05/11,M,1
021384309,62/07/09,F,1
021384309,68/04/25,M,1
021384309,72/10/17,F,1
021384309,77/09/16,M,1
021384309,78/06/09,F,1
021384309,81/08/16,M,1
021384309,82/03/27,F,1
021384309,85/09/04,F,1
021384309,86/03/02,M,1
021384309,94/09/24,M,1
021384310,23/07/27,M,1
021384310,35/09/04,M,1
021384310,66/03/28,M,1
021384310,68/04/05,F,1
021384313,46/11/12,M,1
021384314,30/05/06,F,1
021384314,33/10/26,M,1
021384314,46/09/25,F,1
021384314,47/11/21,F,1
021384314,52/02/25,F,1
021384314,70/08/03,M,1
021384314,70/12/09,F,1
021384316,52/03/14,M,1
021384316,59/08/28,M,1
021384318,76/07/30,M,1
021384318,82/01/10,,1
021384318,84/02/27,F,1
021384319,43/09/29,F,1
021384319,47/08/02,F,1
021384319,55/08/04,F,1
021384319,62/05/22,F,1
021384320,65/04/30,M,1
021384320,68/02/26,M,1
021384320,75/04/07,M,1
021384321,64/06/30,F,1
021384322,56/08/30,M,1
021384322,87/06/12,F,1
021384324,60/12/29,M,1
021384325,58/01/31,F,1
021384325,67/05/05,F,1
021384326,81/09/24,F,1
021384327,43/08/04,F,1
021384328,33/06/06,F,1
021384328,44/05/09,M,1
021384328,55/05/12,M,1
021384330,57/07/31,M,1
021384332,53/08/07,F,1
021384332,55/04/29,M,1
021384333,41/02/21,M,1
021384333,62/11/15,F,1
021384333,70/05/03,F,1
021384334,39/08/23,F,1
021384334,42/12/05,M,1
021384334,49/07/01,M,1
021384334,53/12/07,F,1
021384334,58/11/10,F,1
021384334,61/01/08,M,1
021384334,64/01/13,F,1
021384336,43/03/02,F,1
021384336,49/09/24,F,1
021384336,87/10/20,F,1
021384337,52/01/15,F,1
021384337,67/03/28,M,1
021384337,86/06/09,F,1
021384338,52/09/19,M,1
021384338,75/03/26,F,1
021384338,76/04/15,,1
021384339,51/07/23,F,1
021384339,62/10/16,M,1
021384341,40/11/14,M,1
021384341,50/09/09,F,1
021384342,40/12/20,F,1
021384342,71/07/03,M,1
021384343,32/07/28,M,1
021384343,46/02/04,F,1
021384343,48/07/31,F,1
021384343,49/03/05,F,1
021384344,41/07/31,F,1
021384344,53/01/28,M,1
021384345,26/05/17,M,1
021384346,77/01/08,F,1
021384346,77/04/04,M,1
021384347,29/09/22,F,1
021384347,31/10/04,F,1
021384348,28/05/22,F,1
021384349,63/06/07,F,1
021384349,64/01/24,M,1
021384349,90/03/10,F,1
021384351,67/12/29,M,1
021384351,70/05/02,F,1
021384352,47/07/17,M,1
021384352,64/08/04,F,1
021384353,50/05/05,M,1
021384355,33/11/05,M,1
021384355,46/01/25,M,1
021384355,48/12/15,M,1
021384355,49/08/18,F,1
021384355,52/10/15,M,1
021384355,64/01/17,F,1
021384356,23/03/16,F,1
021384356,56/07/14,M,1
021384357,45/07/18,F,1
021384357,51/03/13,M,1
021384357,55/12/03,F,1
021384357,55/12/20,M,1
021384360,57/12/31,F,1
021384360,82/09/14,M,1
021384360,83/06/23,F,1
021384362,38/01/25,F,1
021384365,40/01/05,F,1
021384371,54/03/07,M,1
021384380,28/05/03,F,1
021384388,63/01/16,M,1
021384388,74/12/13,M,1
021384400,55/04/20,F,1
021384400,77/10/16,F,1
021384400,79/10/05,M,1
021384400,82/11/04,M,1
021384400,84/12/24,M,1
021384405,24/08/02,M,1
021384405,30/08/03,F,1
021384405,41/08/08,F,1
021384405,44/02/25,M,1
021384405,47/10/07,F,1
021384405,64/06/05,F,1
021384405,67/12/25,F,1
021384405,69/01/10,F,1
021384405,70/10/07,M,1
021384405,87/07/24,M,1
021384405,88/05/01,,1
021384405,88/05/01,F,1
021384406,24/05/01,F,1
021384406,33/06/14,F,1
021384406,49/10/20,F,1
021384406,54/02/20,F,1
021384406,56/10/18,F,1
021384406,79/08/11,,1
021384407,67/08/17,F,1
021384407,70/07/23,M,1
021384408,61/06/23,F,1
021384409,41/10/08,M,1
021384409,42/06/01,F,1
021384409,46/02/11,F,1
021384409,47/01/16,M,1
021384409,48/06/22,F,1
021384409,50/09/22,F,1
021384409,52/06/18,M,1
021384409,73/07/10,F,1
021384409,75/02/19,F,1
021384409,78/11/18,M,1
021384409,82/01/21,F,1
021384409,90/02/21,M,1
021384410,55/02/18,F,1
021384411,40/04/04,F,1
021384411,47/01/01,M,1
021384411,57/03/11,M,1
021384411,59/11/11,F,1
021384411,65/06/07,F,1
021384411,71/10/26,M,1
021384411,87/01/18,M,1
021384411,88/03/15,M,1
021384412,17/03/25,F,1
021384412,54/10/15,M,1
021384412,56/05/29,F,1
021384412,58/03/29,M,1
021384412,59/07/18,M,1
021384412,60/03/14,M,1
021384412,71/05/20,F,1
021384412,92/04/03,M,1
021384412,94/03/20,M,1
021384413,24/05/25,F,1
021384413,30/01/24,M,1
021384413,30/08/03,F,1
021384413,33/06/13,M,1
021384413,55/08/28,M,1
021384413,66/08/26,F,1
021384414,51/09/22,F,1
021384415,39/03/02,F,1
021384415,47/12/25,F,1
021384415,57/10/11,F,1
021384415,59/10/23,F,1
021384415,62/12/18,,1
021384415,62/12/18,F,1
021384415,67/07/17,M,1
021384415,87/05/15,M,1
021384415,90/08/24,M,1
021384416,42/09/23,M,1
021384416,54/09/03,F,1
021384416,59/03/27,M,1
021384416,67/04/03,F,1
021384416,85/12/13,M,1
021384416,92/03/15,F,1
021384417,25/09/23,F,1
021384417,44/04/22,M,1
021384417,47/08/25,F,1
021384417,48/01/13,F,1
021384417,48/08/02,M,1
021384417,60/03/04,F,1
021384417,65/08/09,F,1
021384417,75/05/21,F,1
021384417,75/07/10,F,1
021384417,86/01/20,F,1
021384418,23/12/02,F,1
021384418,27/12/27,F,1
021384418,30/09/18,M,1
021384418,36/01/16,F,1
021384418,48/05/29,M,1
021384418,50/11/02,F,1
021384418,52/08/14,F,1
021384418,52/11/11,M,1
021384418,53/10/08,M,1
021384418,54/03/13,F,1
021384418,55/01/24,F,1
021384418,65/09/09,F,1
021384418,83/02/18,F,1
021384418,84/03/18,M,1
021384419,40/08/15,M,1
021384419,45/05/18,F,1
021384419,58/01/02,M,1
021384419,60/01/04,F,1
021384419,74/12/20,,1
021384419,91/05/15,M,1
021384419,94/06/08,M,1
021384420,30/07/23,M,1
021384420,51/06/16,M,1
021384420,53/02/21,F,1
021384420,85/03/29,F,1
021384421,44/07/25,M,1
021384421,49/04/06,F,1
021384421,56/02/13,M,1
021384421,56/12/11,M,1
021384422,41/01/19,M,1
021384422,42/05/03,F,1
021384422,47/08/31,M,1
021384422,48/02/19,F,1
021384422,59/01/05,M,1
021384422,60/11/27,F,1
021384422,73/06/22,M,1
021384422,74/03/14,F,1
021384423,63/10/29,M,1
021384423,65/11/26,F,1
021384424,18/06/17,F,1
021384424,23/11/11,M,1
021384424,26/05/29,M,1
021384424,37/03/08,F,1
021384424,40/11/04,F,1
021384424,43/10/17,F,1
021384424,49/08/27,F,1
021384424,52/03/07,M,1
021384424,54/03/02,F,1
021384424,62/11/11,M,1
021384424,66/06/23,F,1
021384424,67/05/16,F,1
021384424,79/12/02,F,1
021384424,84/06/07,F,1
021384424,89/03/16,F,1
021384425,51/12/07,F,1
021384425,62/11/06,F,1
021384425,70/05/08,M,1
021384426,79/02/20,,1
021384426,79/09/16,F,1
021384426,81/05/05,F,1
021384426,82/01/02,F,1
021384427,76/03/09,,1
021384428,29/12/07,M,1
021384428,30/07/23,F,1
021384428,52/03/30,F,1
021384428,55/09/10,M,1
021384428,59/06/20,M,1
021384428,65/08/10,F,1
021384428,74/05/05,M,1
021384428,74/07/24,F,1
021384428,80/02/25,F,1
021384428,83/03/23,M,2
021384428,84/08/31,M,1
021384429,24/12/05,M,1
021384429,29/04/13,F,1
021384429,36/04/04,F,1
021384429,37/06/28,F,1
021384429,41/05/30,F,1
021384429,41/06/02,M,1
021384429,41/06/27,M,1
021384429,45/05/02,M,1
021384429,45/06/21,F,1
021384429,47/03/24,M,1
021384429,47/10/04,M,1
021384429,48/10/25,M,1
021384429,49/06/29,M,1
021384429,51/11/27,F,1
021384429,57/03/20,M,1
021384429,62/04/13,M,1
021384429,62/12/01,M,1
021384429,63/10/07,F,1
021384429,65/06/23,F,1
021384429,77/04/14,M,1
021384429,77/09/27,F,1
021384429,89/11/18,F,1
021384429,91/12/25,F,1
021384429,92/04/03,M,1
021384429,93/03/14,F,1
021384429,94/05/20,M,1
021384430,30/06/30,F,1
021384430,35/05/07,M,1
021384430,37/06/29,M,1
021384430,39/03/18,M,1
021384430,43/01/23,F,1
021384430,44/01/28,F,1
021384430,45/02/08,M,1
021384430,45/07/31,M,1
021384430,45/10/25,F,1
021384430,46/01/07,F,1
021384430,49/11/04,M,1
021384430,50/10/13,F,1
021384430,55/02/13,F,1
021384430,56/06/19,F,1
021384430,57/05/09,M,1
021384430,66/03/24,M,1
021384430,73/04/03,M,1
021384430,74/02/09,F,1
021384430,91/05/13,F,1
021384430,94/08/31,M,1
021384433,27/10/04,F,1
021384433,35/07/20,F,1
021384433,39/07/16,F,1
021384435,36/07/12,M,1
021384435,42/06/25,M,1
021384435,64/06/27,F,1
021384435,67/06/08,M,1
021384437,44/03/25,M,1
021384437,48/03/03,F,1
021384437,50/03/03,M,1
021384437,77/06/30,M,1
021384437,81/06/27,M,1
021384437,87/04/03,M,1
021384438,16/11/10,F,1
021384438,27/04/29,F,1
021384438,27/11/11,M,1
021384438,46/06/05,F,1
021384438,65/09/22,M,1
021384439,41/12/06,F,1
021384439,71/05/29,,1
021384439,71/11/23,F,1
021384440,47/11/25,M,1
021384440,49/07/19,F,1
021384440,54/11/13,F,1
021384440,64/02/21,M,1
021384440,86/04/15,M,1
021384440,88/08/09,M,1
021384440,92/10/21,M,1
021384441,52/09/17,F,1
021384441,53/05/23,M,1
021384441,94/05/28,F,1
021384442,53/07/25,M,1
021384443,64/07/27,F,1
021384443,86/11/18,F,1
021384443,93/05/02,F,1
021384443,94/07/25,M,1
021384444,22/11/14,F,1
021384444,33/01/22,F,1
021384444,45/05/29,F,1
021384446,48/06/15,F,1
021384446,57/01/25,F,1
021384446,59/12/29,M,1
021384446,66/02/24,M,1
021384446,77/06/23,,1
021384446,81/01/01,,1
021384446,81/04/30,M,1
021384446,81/11/25,,1
021384446,83/08/20,,1
021384446,83/09/08,F,1
021384446,87/02/19,F,1
021384446,91/08/25,F,1
021384450,70/05/14,F,1
021384450,90/06/06,,1
021384452,60/09/28,F,1
021384454,61/01/17,F,1
021384455,87/01/01,,1
021384459,58/01/27,F,1
021384459,59/12/18,F,1
021384459,61/02/09,F,1
021384459,62/09/24,F,1
021384459,83/07/16,F,1
021384459,84/10/12,M,1
021384459,86/03/11,,1
021384459,86/08/29,F,1
021384459,86/10/01,,1
021384459,87/10/08,F,1
021384459,88/08/31,F,1
021384459,88/09/09,F,1
021384459,89/01/21,,1
021384459,91/05/01,M,1
021384461,63/12/01,M,1
021384461,64/01/01,M,1
021384461,78/11/15,,1
021384463,52/06/10,,1
021384463,57/04/19,F,1
021384463,63/10/21,F,1
021384463,84/10/18,,1
021384463,84/12/17,,1
021384463,89/12/26,,1
021384463,90/06/17,F,1
021384463,91/05/16,M,1
021384463,92/04/07,,1
021384466,39/07/30,F,1
021384466,71/06/06,M,1
021384466,78/02/22,M,1
021384471,28/08/07,F,1
021384471,53/03/22,F,1
021384472,59/11/20,F,1
021384473,57/08/14,F,1
021384473,62/01/27,M,1
021384473,75/09/04,F,1
021384473,76/07/26,M,1
021384473,88/05/05,M,1
021384475,46/01/23,F,1
021384477,81/08/02,,1
021384477,82/04/16,,1
021384479,64/08/28,F,1
021384479,70/01/01,F,1
021384479,90/09/26,F,1
021384483,89/06/15,,1
021384483,92/04/22,F,1
021384485,73/02/01,,1
021384487,59/05/26,M,1
021384487,61/03/21,F,1
021384487,62/11/03,F,1
021384487,69/12/24,F,1
021384487,76/10/17,,1
021384487,81/12/08,M,1
021384487,84/08/28,F,1
021384487,85/12/15,M,1
021384487,91/12/27,F,1
021384501,34/04/21,F,1
021384501,52/03/12,F,1
021384501,53/05/23,F,1
021384501,57/07/31,M,1
021384501,58/02/19,M,1
021384501,58/04/29,F,1
021384501,58/12/17,F,1
021384501,60/08/27,F,1
021384501,70/10/02,M,1
021384501,75/06/22,M,1
021384501,82/09/09,M,1
021384501,86/03/12,M,1
021384501,93/11/19,,1
021384502,23/12/17,M,1
021384502,33/08/21,F,1
021384502,58/03/23,F,1
021384503,13/11/28,F,1
021384503,44/07/29,M,1
021384503,47/11/10,F,1
021384503,48/07/19,F,1
021384503,49/09/17,M,1
021384503,50/01/14,M,1
021384503,52/08/05,F,1
021384503,82/11/11,M,1
021384503,88/06/27,,1
021384503,89/10/26,F,1
021384504,39/05/04,F,1
021384504,43/03/30,F,1
021384504,47/02/08,M,1
021384504,57/11/26,F,1
021384504,72/02/18,M,1
021384504,76/09/16,F,1
021384505,43/02/15,F,1
021384505,45/08/21,M,1
021384505,53/07/14,F,1
021384505,54/07/08,M,1
021384505,55/12/12,F,1
021384505,56/10/19,F,1
021384505,60/01/03,M,1
021384505,70/01/31,M,1
021384505,70/08/23,F,1
021384505,83/03/22,F,1
021384505,88/08/05,M,1
021384506,11/01/15,F,1
021384506,45/11/12,M,1
021384506,47/02/23,M,1
021384506,48/11/30,M,1
021384506,51/12/31,F,1
021384506,58/07/20,F,1
021384506,69/01/23,M,1
021384506,72/05/15,F,1
021384506,76/06/14,M,1
021384506,80/03/07,F,1
021384506,82/01/02,M,1
021384506,88/11/18,F,1
021384507,51/01/07,F,1
021384507,57/04/10,M,1
021384507,57/06/24,F,1
021384508,32/05/28,M,1
021384508,33/08/17,M,1
021384508,34/08/17,F,1
021384508,35/01/13,F,1
021384508,45/11/15,M,1
021384508,49/10/29,F,1
021384509,36/03/11,M,1
021384509,39/09/03,F,1
021384510,83/06/23,F,1
021384512,20/11/27,M,1
021384512,21/06/17,F,1
021384512,32/01/26,F,1
021384512,63/03/06,M,1
021384513,24/12/24,M,1
021384513,36/07/14,F,1
021384513,55/09/22,M,1
021384514,20/01/24,F,1
021384514,22/02/19,M,1
021384514,26/01/13,M,1
021384514,30/09/16,F,1
021384514,34/09/25,M,1
021384514,36/03/16,F,1
021384514,37/12/27,F,1
021384514,39/02/22,F,1
021384514,41/08/03,M,1
021384514,42/08/21,F,1
021384514,45/03/05,M,1
021384514,45/03/14,F,1
021384514,47/04/22,F,1
021384514,51/09/11,F,1
021384514,51/09/25,M,1
021384514,53/11/08,F,1
021384514,54/12/03,F,1
021384514,57/02/04,M,1
021384514,57/11/12,M,1
021384514,59/02/25,M,1
021384514,59/10/15,M,1
021384514,61/06/16,M,1
021384514,68/01/06,M,1
021384514,69/02/23,M,1
021384514,74/08/12,,1
021384514,82/01/25,F,1
021384514,83/06/07,M,1
021384514,88/01/11,,1
021384514,88/05/19,F,1
021384514,88/08/11,M,1
021384516,31/01/06,F,1
021384516,32/07/13,F,1
021384516,55/10/08,M,1
021384516,57/01/24,M,1
021384516,61/07/20,F,1
021384516,64/12/12,M,1
021384516,67/01/27,F,1
021384516,68/11/25,F,1
021384517,35/09/25,F,1
021384517,38/10/05,M,1
021384517,46/07/08,F,1
021384517,46/07/19,F,1
021384517,55/02/14,F,1
021384517,57/12/26,F,1
021384517,60/02/29,M,1
021384517,63/04/29,M,1
021384517,67/10/19,F,1
021384517,69/10/01,F,1
021384517,70/08/21,M,1
021384517,79/05/11,M,1
021384517,87/06/30,M,1
021384519,46/07/04,F,1
021384521,54/02/21,M,1
021384522,25/03/19,F,1
021384522,67/03/14,F,1
021384523,60/03/02,F,1
021384524,49/11/03,F,1
021384526,17/04/01,F,1
021384526,27/07/31,F,1
021384526,28/10/12,M,1
021384526,39/08/04,M,1
021384526,54/06/14,M,1
021384526,59/04/01,M,1
021384526,60/07/05,F,1
021384526,68/04/24,F,1
021384526,70/09/02,M,1
021384527,55/09/22,F,1
021384527,58/07/10,M,1
021384527,90/01/05,F,1
021384527,90/11/19,M,1
021384527,93/03/13,M,1
021384528,58/09/15,M,1
021384528,61/06/19,F,1
021384528,71/10/31,M,1
021384528,73/09/28,F,1
021384528,84/04/11,F,1
021384528,86/06/04,F,1
021384528,88/06/21,M,1
021384529,53/03/31,M,1
021384531,39/10/14,M,1
021384531,41/06/10,M,1
021384531,41/12/13,F,1
021384531,46/06/22,F,1
021384531,52/08/19,,1
021384531,66/10/19,M,1
021384531,72/06/30,M,1
021384531,89/04/04,M,1
021384531,94/03/10,,1
021384533,79/12/07,M,1
021384533,81/07/07,F,1
021384535,85/06/14,M,1
021384536,40/10/28,M,1
021384536,44/10/20,M,1
021384536,49/10/14,F,1
021384537,38/10/13,M,1
021384537,47/11/28,F,1
021384537,68/03/20,F,1
021384538,72/05/24,,1
021384539,54/10/29,F,1
021384539,78/02/23,,1
021384539,78/06/16,F,1
021384541,36/03/05,M,1
021384541,39/08/12,F,1
021384541,47/05/10,M,1
021384541,89/07/17,M,1
021384542,63/01/09,F,1
021384543,48/08/04,,1
021384543,75/10/24,M,1
021384543,75/11/12,F,1
021384545,45/03/16,M,1
021384545,47/05/16,M,1
021384545,49/03/12,M,1
021384545,61/11/15,F,1
021384546,35/03/05,M,1
021384546,58/05/15,F,1
021384546,82/08/07,F,1
021384547,16/11/30,F,1
021384547,18/02/15,F,1
021384547,21/12/18,F,1
021384547,26/02/11,F,1
021384547,27/07/25,F,1
021384547,28/02/02,F,1
021384547,28/05/15,F,1
021384547,34/01/22,F,1
021384547,35/05/08,M,1
021384547,36/10/02,F,1
021384547,37/08/25,M,1
021384547,38/01/01,M,1
021384547,39/12/15,F,1
021384547,40/02/07,F,1
021384547,46/09/13,F,1
021384547,50/05/11,F,1
021384547,51/01/12,F,1
021384547,58/12/20,M,1
021384547,77/08/21,M,1
021384547,81/03/06,F,1
021384547,88/11/12,M,1
021384548,27/12/24,M,1
021384548,28/01/08,F,1
021384548,32/04/09,M,1
021384548,35/08/09,F,1
021384548,49/05/05,M,1
021384548,62/04/26,F,1
021384548,63/12/05,M,1
021384548,72/02/15,M,1
021384548,75/06/25,M,1
021384549,24/04/06,F,1
021384549,32/05/23,M,1
021384549,39/05/21,M,1
021384549,41/06/04,F,1
021384549,48/09/23,M,1
021384549,59/08/23,M,1
021384549,60/03/13,F,1
021384549,71/02/04,F,1
021384549,71/09/05,M,1
021384549,73/09/01,,1
021384549,75/11/30,F,1
021384549,76/11/10,F,1
021384549,87/09/03,F,1
021384549,88/01/25,M,1
021384549,91/04/15,F,1
021384550,16/10/02,F,1
021384550,25/09/26,F,1
021384550,25/11/14,F,1
021384550,26/11/29,M,1
021384550,88/07/13,M,1
021384553,46/11/02,,1
021384553,56/09/10,F,1
021384553,90/08/19,M,1
021384557,15/09/17,F,1
021384557,24/02/13,F,1
021384557,28/11/08,F,1
021384557,32/02/11,F,1
021384557,34/09/03,M,1
021384557,36/08/15,M,1
021384557,36/10/03,F,1
021384557,36/12/15,F,1
021384557,37/04/04,F,1
021384557,40/03/23,F,1
021384557,57/06/02,F,1
021384557,62/07/27,F,1
021384557,81/05/12,F,1
021384557,82/08/28,,1
021384558,26/12/16,F,1
021384558,27/07/30,M,1
021384558,36/09/29,F,1
021384558,45/03/24,F,1
021384558,46/10/20,M,1
021384558,50/10/08,F,1
021384558,53/03/25,M,1
021384558,56/06/16,M,1
021384558,65/02/13,F,1
021384558,67/09/17,M,1
021384558,69/06/06,F,1
021384558,69/10/27,M,1
021384558,78/03/05,M,1
021384559,36/12/01,M,1
021384559,41/11/23,F,1
021384559,42/03/04,M,1
021384561,39/08/08,,1
021384561,39/09/18,F,1
021384561,63/10/26,,1
021384563,62/08/13,M,1
021384563,83/12/15,,1
021384567,24/08/11,F,1
021384567,29/09/26,M,1
021384567,47/06/09,F,1
021384567,55/09/03,F,1
021384567,59/08/16,F,1
021384567,67/03/09,M,1
021384568,41/05/26,F,1
021384568,55/10/06,F,1
021384568,61/08/22,M,1
021384568,64/10/26,M,1
021384568,68/08/17,F,1
021384569,76/12/29,F,1
021384570,50/08/27,M,1
021384570,52/05/03,F,1
021384570,58/06/10,M,1
021384570,85/04/08,F,1
021384570,88/08/13,M,1
021384573,33/08/21,M,1
021384573,52/02/18,M,1
021384574,35/07/18,F,1
021384575,32/12/07,M,1
021384575,70/12/08,F,1
021384576,30/08/31,M,1
021384576,32/02/25,F,1
021384576,47/06/26,F,1
021384576,49/12/18,F,1
021384577,28/02/27,M,1
021384577,28/03/08,F,1
021384577,58/08/27,M,1
021384577,59/06/14,F,1
021384577,64/07/20,M,1
021384577,67/05/26,F,1
021384578,47/11/03,F,1
021384579,30/02/21,F,1
021384579,34/03/25,F,1
021384579,35/07/04,M,1
021384579,44/12/25,M,1
021384579,47/09/12,F,1
021384579,47/11/14,F,1
021384579,48/02/01,F,1
021384579,51/01/07,F,1
021384579,54/11/10,F,1
021384579,55/05/20,M,1
021384579,57/07/14,M,1
021384579,60/09/08,F,1
021384579,67/08/01,F,1
021384579,82/07/23,M,1
021384579,86/05/09,M,1
021384580,49/02/12,F,1
021384580,74/01/30,F,1
021384580,75/07/08,M,1
021384581,25/08/27,F,1
021384581,41/05/22,M,1
021384581,42/10/19,F,1
021384581,48/02/12,F,1
021384581,48/04/08,,1
021384581,48/11/30,M,1
021384581,49/10/01,M,1
021384581,50/04/21,F,1
021384581,52/08/12,F,1
021384581,53/06/04,F,1
021384581,58/08/27,M,1
021384581,59/04/01,F,1
021384581,62/04/04,F,1
021384581,63/02/22,F,1
021384581,65/10/07,M,1
021384581,68/07/27,M,1
021384581,74/08/14,M,1
021384581,89/07/01,F,1
021384581,91/05/15,F,1
021384582,43/10/03,F,1
021384582,51/10/15,M,1
021384582,59/04/21,F,1
021384582,65/01/23,M,1
021384582,76/04/24,,1
021384583,27/10/31,M,1
021384583,32/06/17,F,1
021384583,39/07/07,M,1
021384583,51/07/20,F,1
021384583,52/03/06,M,1
021384583,55/12/02,F,1
021384583,56/10/11,M,1
021384583,62/01/21,M,1
021384583,62/02/26,M,1
021384583,86/09/01,F,1
021384583,88/05/04,F,1
021384584,20/06/02,F,1
021384584,34/12/26,F,1
021384584,37/12/05,F,1
021384584,39/05/15,F,1
021384584,40/02/03,,1
021384584,42/08/29,,1
021384584,44/08/19,F,1
021384584,44/10/25,F,1
021384584,49/07/30,M,1
021384584,51/02/23,F,1
021384584,55/10/20,F,1
021384589,82/10/16,,1
021384590,42/09/30,M,1
021384590,62/11/21,M,1
021384590,84/08/10,,1
021384590,91/06/19,M,1
021384591,67/12/05,F,1
021384592,47/06/27,,1
021384592,81/07/17,,1
021384597,55/02/20,F,1
021384597,80/11/27,M,1
021384598,85/05/01,,1
021384599,40/03/30,M,1
021384599,40/11/04,F,1
021384599,50/08/23,M,1
021384599,53/05/11,F,1
021384600,53/02/20,M,1
021384600,55/07/01,F,1
021384600,56/05/21,M,1
021384601,50/11/10,F,1
021384601,55/03/19,M,1
021384603,46/03/30,F,1
021384603,46/07/24,M,1
021384603,48/06/20,F,1
021384603,49/02/20,M,1
021384603,67/06/27,F,1
021384603,67/07/14,M,1
021384603,84/06/17,F,1
021384606,51/05/17,M,1
021384606,52/12/09,F,1
021384606,55/01/23,F,1
021384606,57/09/02,M,1
021384606,71/12/20,F,1
021384606,87/03/14,M,1
021384606,89/07/19,M,1
021384606,92/12/16,M,1
021384609,59/04/21,F,1
021384609,59/05/27,F,1
021384611,29/02/02,F,1
021384611,37/01/07,F,1
021384611,39/04/17,F,1
021384611,52/08/21,F,1
021384611,55/08/18,M,1
021384611,56/05/24,F,1
021384611,64/04/19,F,1
021384611,66/12/31,F,1
021384611,80/06/03,F,1
021384611,92/10/22,M,1
021384611,94/07/11,M,1
021384612,65/09/17,M,1
021384612,80/10/29,F,1
021384613,78/11/25,M,1
021384613,79/02/25,F,1
021384614,36/07/26,M,1
021384614,41/07/09,F,1
021384614,83/03/23,F,1
021384614,84/11/26,F,1
021384615,36/11/22,F,1
021384615,38/07/18,F,1
021384615,39/04/07,M,1
021384615,44/04/30,M,1
021384615,61/02/04,F,1
021384615,80/03/01,M,1
021384616,37/05/07,F,1
021384616,62/05/09,F,1
021384616,67/11/11,M,1
021384616,68/03/11,F,1
021384616,69/04/07,M,1
021384617,54/03/08,F,1
021384617,92/04/29,M,1
021384617,93/12/12,M,1
021384618,38/12/06,F,1
021384618,39/07/30,M,1
021384618,40/12/03,M,1
021384618,45/02/01,F,1
021384619,54/09/05,F,1
021384619,63/05/19,M,1
021384620,51/04/18,F,1
021384620,59/04/08,F,1
021384620,63/02/17,M,1
021384620,63/05/11,F,1
021384620,67/09/05,M,1
021384620,92/03/06,F,1
021384622,33/12/10,F,1
021384622,42/07/02,M,1
021384622,45/04/07,F,1
021384623,24/07/08,M,1
021384623,39/09/12,M,1
021384623,42/04/28,F,1
021384623,48/08/07,M,1
021384623,55/04/20,F,1
